STATE,OCC_TITLE,A_MEDIAN,YEAR,CPI,A_MEDIAN_ADJ
Maine,first-line supervisors of transportation and material-moving machine and vehicle operators,50210.0,2010,96.8,51816.72
Maine,commercial pilots,50540.0,2010,96.8,52157.28
Maine,ambulance drivers and attendants except emergency medical technicians,21240.0,2010,96.8,21919.68
Maine,bus drivers transit and intercity,31190.0,2010,96.8,32188.08
Maine,bus drivers school or special client,29580.0,2010,96.8,30526.56
Maine,driver/sales workers,25350.0,2010,96.8,26161.2
Maine,heavy and tractor-trailer truck drivers,32690.0,2010,96.8,33736.08
Maine,light truck or delivery services drivers,25210.0,2010,96.8,26016.72
Maine,taxi drivers and chauffeurs,18410.0,2010,96.8,18999.12
Maine,motor vehicle operators all other,32770.0,2010,96.8,33818.64
Maine,locomotive engineers,44530.0,2010,96.8,45954.96
Maine,railroad conductors and yardmasters,43770.0,2010,96.8,45170.64
Maine,sailors and marine oilers,30380.0,2010,96.8,31352.16
Maine,captains mates and pilots of water vessels,47030.0,2010,96.8,48534.96
Maine,parking lot attendants,18900.0,2010,96.8,19504.8
Maine,automotive and watercraft service attendants,18290.0,2010,96.8,18875.28
Maine,transportation inspectors,92730.0,2010,96.8,95697.36
Maine,transportation attendants except flight attendants,20530.0,2010,96.8,21186.96
Maine,transportation workers all other,16120.0,2010,96.8,16635.84
Maine,conveyor operators and tenders,34000.0,2010,96.8,35088.0
Maine,crane and tower operators,50540.0,2010,96.8,52157.28
Maine,excavating and loading machine and dragline operators,35390.0,2010,96.8,36522.48
Maine,industrial truck and tractor operators,30430.0,2010,96.8,31403.76
Maine,cleaners of vehicles and equipment,22930.0,2010,96.8,23663.76
Maine,laborers and freight stock and material movers hand,23430.0,2010,96.8,24179.76
Maine,machine feeders and offbearers,25940.0,2010,96.8,26770.08
Maine,packers and packagers hand,19090.0,2010,96.8,19700.88
Maine,pump operators except wellhead pumpers,33220.0,2010,96.8,34283.04
Maine,refuse and recyclable material collectors,24850.0,2010,96.8,25645.2
Maryland,all occupations,39740.0,2010,111.0,35368.6
Maryland,management occupations,98430.0,2010,111.0,87602.7
Maryland,chief executives,165210.0,2010,111.0,147036.9
Maryland,general and operations managers,104260.0,2010,111.0,92791.4
Maryland,legislators,18500.0,2010,111.0,16465.0
Maryland,advertising and promotions managers,77000.0,2010,111.0,68530.0
Maryland,marketing managers,97880.0,2010,111.0,87113.2
Maryland,sales managers,102410.0,2010,111.0,91144.9
Maryland,public relations and fundraising managers,89220.0,2010,111.0,79405.8
Maryland,administrative services managers,73760.0,2010,111.0,65646.4
Maryland,computer and information systems managers,122210.0,2010,111.0,108766.9
Maryland,financial managers,98360.0,2010,111.0,87540.4
Maryland,industrial production managers,88910.0,2010,111.0,79129.9
Maryland,purchasing managers,115720.0,2010,111.0,102990.8
Maryland,transportation storage and distribution managers,65100.0,2010,111.0,57939.0
Maryland,compensation and benefits managers,82970.0,2010,111.0,73843.3
Maryland,human resources managers,106470.0,2010,111.0,94758.3
Maryland,training and development managers,94520.0,2010,111.0,84122.8
Maryland,farmers ranchers and other agricultural managers,63380.0,2010,111.0,56408.2
Maryland,construction managers,81980.0,2010,111.0,72962.2
Maryland,education administrators preschool and childcare center/program,40420.0,2010,111.0,35973.8
Maryland,education administrators elementary and secondary school,103090.0,2010,111.0,91750.1
Maryland,education administrators postsecondary,85280.0,2010,111.0,75899.2
Maryland,education administrators all other,90890.0,2010,111.0,80892.1
Maryland,architectural and engineering managers,128990.0,2010,111.0,114801.1
Maryland,food service managers,53760.0,2010,111.0,47846.4
Maryland,lodging managers,59690.0,2010,111.0,53124.1
Maryland,medical and health services managers,92000.0,2010,111.0,81880.0
Maryland,natural sciences managers,122750.0,2010,111.0,109247.5
Maryland,postmasters and mail superintendents,64290.0,2010,111.0,57218.1
Maryland,property real estate and community association managers,60850.0,2010,111.0,54156.5
Maryland,social and community service managers,61310.0,2010,111.0,54565.9
Maryland,emergency management directors,66960.0,2010,111.0,59594.4
Maryland,managers all other,115730.0,2010,111.0,102999.7
Maryland,business and financial operations occupations,67620.0,2010,111.0,60181.8
Maryland,buyers and purchasing agents farm products,48230.0,2010,111.0,42924.7
Maryland,wholesale and retail buyers except farm products,53280.0,2010,111.0,47419.2
Maryland,purchasing agents except wholesale retail and farm products,65060.0,2010,111.0,57903.4
Maryland,claims adjusters examiners and investigators,62480.0,2010,111.0,55607.2
Maryland,insurance appraisers auto damage,53960.0,2010,111.0,48024.4
Maryland,compliance officers,63510.0,2010,111.0,56523.9
Maryland,cost estimators,62950.0,2010,111.0,56025.5
Maryland,human resources training and labor relations specialists all other,60240.0,2010,111.0,53613.6
Maryland,logisticians,84850.0,2010,111.0,75516.5
Maryland,management analysts,87190.0,2010,111.0,77599.1
Maryland,meeting convention and event planners,47450.0,2010,111.0,42230.5
Maryland,compensation benefits and job analysis specialists,59680.0,2010,111.0,53115.2
Maryland,training and development specialists,56980.0,2010,111.0,50712.2
Maryland,market research analysts and marketing specialists,59840.0,2010,111.0,53257.6
Maryland,business operations specialists all other,74870.0,2010,111.0,66634.3
Maryland,accountants and auditors,68030.0,2010,111.0,60546.7
Maryland,appraisers and assessors of real estate,47950.0,2010,111.0,42675.5
Maryland,budget analysts,73980.0,2010,111.0,65842.2
Maryland,credit analysts,58720.0,2010,111.0,52260.8
Maryland,financial analysts,71030.0,2010,111.0,63216.7
Maryland,personal financial advisors,71590.0,2010,111.0,63715.1
Maryland,insurance underwriters,63200.0,2010,111.0,56248.0
Maryland,financial examiners,61430.0,2010,111.0,54672.7
Maryland,credit counselors,45300.0,2010,111.0,40317.0
Maryland,loan officers,54560.0,2010,111.0,48558.4
Maryland,tax examiners and collectors and revenue agents,52050.0,2010,111.0,46324.5
Maryland,tax preparers,23680.0,2010,111.0,21075.2
Maryland,financial specialists all other,57780.0,2010,111.0,51424.2
Maryland,computer and mathematical occupations,83320.0,2010,111.0,74154.8
Maryland,computer and information research scientists,110330.0,2010,111.0,98193.7
Maryland,computer systems analysts,85440.0,2010,111.0,76041.6
Maryland,computer programmers,73760.0,2010,111.0,65646.4
Maryland,software developers applications,90860.0,2010,111.0,80865.4
Maryland,software developers systems software,96220.0,2010,111.0,85635.8
Maryland,database administrators,75480.0,2010,111.0,67177.2
Maryland,network and computer systems administrators,77810.0,2010,111.0,69250.9
Maryland,computer support specialists,50420.0,2010,111.0,44873.8
Maryland,information security analysts web developers and computer network architects,86450.0,2010,111.0,76940.5
Maryland,computer occupations all other,97930.0,2010,111.0,87157.7
Maryland,actuaries,86120.0,2010,111.0,76646.8
Maryland,mathematicians,116560.0,2010,111.0,103738.4
Maryland,operations research analysts,81250.0,2010,111.0,72312.5
Maryland,statisticians,92350.0,2010,111.0,82191.5
Maryland,mathematical technicians,78520.0,2010,111.0,69882.8
Maryland,architecture and engineering occupations,79340.0,2010,111.0,70612.6
Maryland,architects except landscape and naval,74240.0,2010,111.0,66073.6
Maryland,landscape architects,67920.0,2010,111.0,60448.8
Maryland,cartographers and photogrammetrists,65010.0,2010,111.0,57858.9
Maryland,surveyors,55540.0,2010,111.0,49430.6
Maryland,aerospace engineers,115740.0,2010,111.0,103008.6
Maryland,agricultural engineers,77360.0,2010,111.0,68850.4
Maryland,biomedical engineers,89030.0,2010,111.0,79236.7
Maryland,chemical engineers,99430.0,2010,111.0,88492.7
Maryland,civil engineers,79230.0,2010,111.0,70514.7
Maryland,computer hardware engineers,100020.0,2010,111.0,89017.8
Maryland,electrical engineers,88760.0,2010,111.0,78996.4
Maryland,electronics engineers except computer,102910.0,2010,111.0,91589.9
Maryland,environmental engineers,81550.0,2010,111.0,72579.5
Maryland,health and safety engineers except mining safety engineers and inspectors,83790.0,2010,111.0,74573.1
Maryland,industrial engineers,88470.0,2010,111.0,78738.3
Maryland,marine engineers and naval architects,115740.0,2010,111.0,103008.6
Maryland,materials engineers,114920.0,2010,111.0,102278.8
Maryland,mechanical engineers,87340.0,2010,111.0,77732.6
Maryland,nuclear engineers,103040.0,2010,111.0,91705.6
Maryland,engineers all other,99590.0,2010,111.0,88635.1
Maryland,architectural and civil drafters,52990.0,2010,111.0,47161.1
Maryland,electrical and electronics drafters,49700.0,2010,111.0,44233.0
Maryland,mechanical drafters,51100.0,2010,111.0,45479.0
Maryland,drafters all other,47690.0,2010,111.0,42444.1
Maryland,aerospace engineering and operations technicians,62060.0,2010,111.0,55233.4
Maryland,civil engineering technicians,50650.0,2010,111.0,45078.5
Maryland,electrical and electronics engineering technicians,62190.0,2010,111.0,55349.1
Maryland,electro-mechanical technicians,46700.0,2010,111.0,41563.0
Maryland,environmental engineering technicians,49370.0,2010,111.0,43939.3
Maryland,industrial engineering technicians,60300.0,2010,111.0,53667.0
Maryland,mechanical engineering technicians,54950.0,2010,111.0,48905.5
Maryland,engineering technicians except drafters all other,66580.0,2010,111.0,59256.2
Maryland,surveying and mapping technicians,47140.0,2010,111.0,41954.6
Maryland,life physical and social science occupations,76000.0,2010,111.0,67640.0
Maryland,animal scientists,101780.0,2010,111.0,90584.2
Maryland,food scientists and technologists,63740.0,2010,111.0,56728.6
Maryland,soil and plant scientists,80960.0,2010,111.0,72054.4
Maryland,biochemists and biophysicists,60470.0,2010,111.0,53818.3
Maryland,microbiologists,97330.0,2010,111.0,86623.7
Maryland,zoologists and wildlife biologists,97330.0,2010,111.0,86623.7
Maryland,biological scientists all other,87350.0,2010,111.0,77741.5
Maryland,conservation scientists,62860.0,2010,111.0,55945.4
Maryland,epidemiologists,62120.0,2010,111.0,55286.8
Maryland,medical scientists except epidemiologists,97250.0,2010,111.0,86552.5
Maryland,life scientists all other,73460.0,2010,111.0,65379.4
Maryland,physicists,115750.0,2010,111.0,103017.5
Maryland,atmospheric and space scientists,109820.0,2010,111.0,97739.8
Maryland,chemists,97480.0,2010,111.0,86757.2
Maryland,materials scientists,97170.0,2010,111.0,86481.3
Maryland,environmental scientists and specialists including health,61440.0,2010,111.0,54681.6
Maryland,geoscientists except hydrologists and geographers,75080.0,2010,111.0,66821.2
Maryland,hydrologists,79120.0,2010,111.0,70416.8
Maryland,physical scientists all other,116890.0,2010,111.0,104032.1
Maryland,economists,113960.0,2010,111.0,101424.4
Maryland,survey researchers,71070.0,2010,111.0,63252.3
Maryland,clinical counseling and school psychologists,74570.0,2010,111.0,66367.3
Maryland,psychologists all other,97330.0,2010,111.0,86623.7
Maryland,sociologists,85100.0,2010,111.0,75739.0
Maryland,urban and regional planners,63990.0,2010,111.0,56951.1
Maryland,anthropologists and archeologists,37260.0,2010,111.0,33161.4
Maryland,geographers,77370.0,2010,111.0,68859.3
Maryland,historians,88930.0,2010,111.0,79147.7
Maryland,social scientists and related workers all other,92100.0,2010,111.0,81969.0
Maryland,agricultural and food science technicians,39610.0,2010,111.0,35252.9
Maryland,biological technicians,43690.0,2010,111.0,38884.1
Maryland,chemical technicians,43680.0,2010,111.0,38875.2
Maryland,nuclear technicians,55940.0,2010,111.0,49786.6
Maryland,social science research assistants,53130.0,2010,111.0,47285.7
Maryland,environmental science and protection technicians including health,46310.0,2010,111.0,41215.9
Maryland,forensic science technicians,53270.0,2010,111.0,47410.3
Maryland,forest and conservation technicians,37820.0,2010,111.0,33659.8
Maryland,life physical and social science technicians all other,51070.0,2010,111.0,45452.3
Maryland,community and social service occupations,43770.0,2010,111.0,38955.3
Maryland,substance abuse and behavioral disorder counselors,38940.0,2010,111.0,34656.6
Maryland,educational guidance school and vocational counselors,61010.0,2010,111.0,54298.9
Maryland,marriage and family therapists,45490.0,2010,111.0,40486.1
Maryland,mental health counselors,37140.0,2010,111.0,33054.6
Maryland,rehabilitation counselors,26540.0,2010,111.0,23620.6
Maryland,counselors all other,41760.0,2010,111.0,37166.4
Maryland,child family and school social workers,46520.0,2010,111.0,41402.8
Maryland,healthcare social workers,57690.0,2010,111.0,51344.1
Maryland,mental health and substance abuse social workers,45560.0,2010,111.0,40548.4
Maryland,social workers all other,61090.0,2010,111.0,54370.1
Maryland,health educators,74880.0,2010,111.0,66643.2
Maryland,probation officers and correctional treatment specialists,52340.0,2010,111.0,46582.6
Maryland,social and human service assistants,31780.0,2010,111.0,28284.2
Maryland,community and social service specialists all other,37020.0,2010,111.0,32947.8
Maryland,clergy,41830.0,2010,111.0,37228.7
Maryland,directors religious activities and education,41160.0,2010,111.0,36632.4
Maryland,religious workers all other,40510.0,2010,111.0,36053.9
Maryland,legal occupations,63670.0,2010,111.0,56666.3
Maryland,lawyers,104330.0,2010,111.0,92853.7
Maryland,judicial law clerks,49760.0,2010,111.0,44286.4
Maryland,administrative law judges adjudicators and hearing officers,129690.0,2010,111.0,115424.1
Maryland,arbitrators mediators and conciliators,51510.0,2010,111.0,45843.9
Maryland,judges magistrate judges and magistrates,58640.0,2010,111.0,52189.6
Maryland,paralegals and legal assistants,51580.0,2010,111.0,45906.2
Maryland,court reporters,37940.0,2010,111.0,33766.6
Maryland,title examiners abstractors and searchers,42800.0,2010,111.0,38092.0
